mid,smiles,ref_smiles
2344,CSc1ccc(N2CCN(CCC3OCCc4cc(C(N)=O)ccc43)CC2)cc1,0
2345,CCc1nc2c(c(=O)n1CCCN1CCN(c3ccccc3OC)CC1)CCCC2,0
2346,CN1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1,0
2347,C=C(CC)NC1CCc2c(cccc2OC)C1,0
2348,COc1ccccc1N1CCN(CCCCc2c(OC)ccc3c2ccc(=O)n3C)CC1,0
2349,Oc1ccc(N2CCN(CCCCOc3cc4c(nn3)CCCC4)CC2)cc1,0
2350,CCCN(CCC)C1CCc2c(F)ccc(-c3ncn[nH]3)c2C1,0
2351,Cc1ncoc1-c1nnc(SCCCN2CC3CCN(c4ccc(C(F)(F)F)cc4)C3C2)n1C,0
2352,COc1cc2c(cc1O)C1Cc3sc(CC4CC4)cc3CN1CC2,0
2353,COc1cc2c(cc1OSc1ccccc1)CC1c3cc4c(cc3CCN1C2)OCO4,0
2354,Fc1ccc(OCCCCN2CCN(c3ccccn3)CC2)cc1,0
2355,Cc1cccc(C)c1N1CCN(CCCCNC(=O)C=Cc2c(C)cccc2C)CC1,0
2356,Cn1c(N2CCN(CCCCCc3ccc4c(c3)NC(=O)CC4)CC2)nc2ccccc21,0
2357,N#CCCCN1CCN(c2nc3ccccc3s2)CC1,0
2358,CCCN(CCCOc1ccccc1)C1CCc2ccc(O)cc2C1,0
2359,N#Cc1ccc2c(c1)CN(CCC1CCC(NC(=O)c3ccc4cc(Cl)ccc4n3)CC1)CC2,0
2360,O=C1NC(c2ccc(F)c(Cl)c2)Cc2cc(CN3CCN(c4ccccc4)CC3)ccc21,0
2361,COc1cc2c(cc1OCC1CCC1)C1Cc3sc(N)cc3CN1CC2,0
2362,O=S(=O)(NCCCN1CCN(c2nsc3ccccc23)CC1)c1ccc(F)c(F)c1,0
2363,COc1cc(N)c(Cl)cc1C(=O)NCC1CCCN1Cc1ccccc1,0
2364,Cc1cccc(N2CCN(CCCCNC(=O)c3cnn4ccccc34)CC2)c1C,0
2365,CN(C)CCCN1c2ccccc2Sc2ccc(F)cc21,0
2366,CCc1cc(CCN2CCN(c3cccc(C)c3C)CC2)ccc1N1CCN(CCF)CC1,0
2367,Oc1cc2c(c(Cl)c1O)CCNCC2c1cccc(C(F)(F)F)c1,0
2368,CN(C)CCCN1c2ccccc2CCc2ccccc21,0
2369,O=C1CCc2ccc(CCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,0
2370,Cc1ccc2c(N3CCN(CCc4c(C)ccc5c4OCc4c(C(N)=O)ncn4-5)CC3)cccc2n1,0
2371,O=C1CCCc2sccc2N1CCCCN1CCN(c2ncccn2)CC1,0
2372,CCc1nc2c3c(ccc2o1)CCN(CCCSc1nnc(-c2ocnc2C)n1C)CC3,0
2373,O=C1Cc2cc(CCN3CCN(c4noc5ccccc45)CC3)c(Cl)cc2N1,0
2374,O=C(NCCCCN1CCN(c2csc3ccccc23)CC1)c1cccnc1,0
2375,Cn1ncc(Cl)c(NCCCCN2CCN(c3ccccn3)CC2)c1=O,0
2376,CCCN1CCC(c2ccc(F)c(Cl)c2)CC1,0
2377,CC(C)(C)c1nc(C2CCC2)cc(N2CCN(CCCSc3nnc(-c4cccc(F)c4)n3C3CCCCC3)CC2)n1,0
2378,CCN1CCc2cc(O)cc3c2C1Cc1ccc(C)c(O)c1-3,0
2379,CCc1c(CCN2CCC(c3noc4cc(F)ccc34)CC2)sc2c1CCCC2,0
2380,Fc1ccc2c(C3CCN(CCCc4c[nH]c5ccccc45)CC3)noc2c1,0
2381,Clc1cccc(N2CCN(CCCOc3ccc4c(c3)CCC4)CC2)c1Cl,0
2382,Cc1cc(N2CCN(CCC3CCC(NC(=O)N(C)C)CC3)CC2)nc2c(-c3ccc(F)cc3)cnn12,0
2383,O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1,0
2384,O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2nsc3ccccc23)CC1,0
2385,COC(=O)C1C(O)CCC2CN3CCc4c([nH]c5ccccc45)C3CC21,0
2386,CCCN1CCCC2Cc3[nH]ncc3CC21,0
2387,O=c1ccc2ccc(OCCCCN3CCN(c4cccc5c4C(F)(F)C(=O)N5)CC3)cc2[nH]1,0
2388,CC1(C)CCc2cc(OCCCCN3CCN(c4ccccc4)CC3)ccc2S1,0
2389,COc1cc2c(cc1O)C1Cc3cc(O)c(O)cc3CN1CC2,0
2390,COc1ccc2c(c1)CN(CCCSc1nnc(-c3cccc4nc(C)ccc34)n1C)CC2,0
2391,CCCN1CCN(c2cccc(C#N)c2)CC1,0
2392,COc1ccccc1N1CCN(CCCCCN2C(=O)CC(c3ccccc3)CC2=O)CC1,0
2393,COc1ccc2c(c1)CC(NCCCC(C)(C)C)CC2,0
2394,CN1CCN(C2=Nc3cc(Cl)ccc3Oc3ccccc32)CC1,0
2395,Cc1cccc(-c2c(O)c(O)cc3c2CCNCC3c2ccccc2)c1,0
2396,Cn1cnc(-c2ccc3c(c2)CCN(CCC2CCC(NC(=O)c4cc5cccc(Cl)c5[nH]4)CC2)CC3)c1,0
2397,CCC(=C(c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,0
2398,ClCCCCN1CCN(c2ccc(Cl)c3c2OCCC3)CC1,0
2399,CCC(=C(c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,0
2400,CCCN(CCC)C1CCc2ccc3c(c2C1)CC(=O)N3,0
2401,Clc1ccc(-c2ncc(CN3CCN(c4ccccc4)CC3)[nH]2)cc1,0
2402,COc1ccc(Oc2ccccc2N2CCN(CCCCC(C)C)CC2)cc1,0
2403,COc1ccc2[nH]cc(CCCCN3CCN(c4ccccc4)CC3)c2c1,0
2404,CC(=O)c1ccc(OCCCCN2CCN(c3ncccn3)CC2)c(C)c1,0
2405,N#CCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,0
2406,O=C(NC1CCC(CCN2CCN(c3cccc4c3OCO4)CC2)CC1)C(O)C(F)(F)F,0
2407,CN(C)CCCN1c2ccccc2Sc2ccc(C(F)(F)F)cc21,0
2408,CC(=O)Nc1cccc(C2CCN(CCCNc3nc4cc(C)c(C)cc4s3)CC2)c1,0
2409,CCCc1ccc(S(=O)(=O)Nc2ccccc2CCN2CCN(c3nsc4ccccc34)CC2)s1,0
2410,COc1ccccc1N1CCN(CCCNC(=O)c2cc(-c3ccco3)[nH]n2)CC1,0
2411,CC(CN1c2ccccc2Sc2ccccc21)N(C)C,0
2412,Cn1c(SCCCN2CCc3ccc(C(F)(F)F)cc3C2)nnc1-c1ccncc1,0
2413,COc1cc2c(cc1O)CN1CCc3cc(OCCF)ccc3C1C2,0
2414,CN1CCC(CCN2CCN(c3cc(C(F)(F)F)nc(C(C)(C)C)n3)CC2)CC1,0
2415,CN1CCc2cc(Cl)c(O)cc2C(c2ccccc2)C1,0
2416,CCC(=NO)c1ccc(F)cc1OCCCN1CCN(c2cccc3sccc23)CC1,0
2417,COc1ccccc1N1CCN(CCCCCn2nnc(-c3ccc(Cl)cc3)n2)CC1,0
2418,O=c1oc2cccnc2n1CCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,0
2419,CCOc1ccccc1N1CCN(CCCN2C(=O)c3cccc4c(N)ccc(c34)C2=O)CC1,0
2420,Clc1ccc2c(C3CCN(CC4CCCCN4)CC3)c[nH]c2c1,0
2421,COc1ccccc1N1CCN(CCCCN2c3ccc(F)cc3-c3ccccc32)CC1,0
2422,CCc1nc2cc3c(c(Br)c2o1)CCN(C(C)CCSc1nnc(-c2cccc4nc(C)ccc24)n1C)CC3,0
2423,CNC(=O)c1ccc2c(c1)CCOC2CCN1CCN(c2ccc(C(N)=O)cc2)CC1,0
2424,COc1ccc2c(c1)CCN1Cc3cc(OC)c(OS(=O)(=O)c4ccccc4)cc3CC21,0
2425,Nc1c(C(=O)CCCN2CCC3C(C2)c2cccc4c2N3CCCS4)sc2ccccc12,0
2426,COC(=O)C1=C(C)NC(=O)N(C(=O)NCCCCN2CCN(c3ccccc3OC)CC2)C1c1ccc(F)c(F)c1,0
2427,CCCN(CCN1CCN(C(=O)OC(C)(C)C)CC1)C1CCc2c(cccc2OC)C1,0
2428,O=C1c2ccccc2OC=CN1CCN1CCC(c2noc3cc(F)ccc23)CC1,0
2429,Cn1c(SCCCN2CCC3(CC3c3ccc(F)cc3)C2)nnc1-c1ccncc1,0
2430,CCOc1ccc2[nH]cc(CCCCN3CCC(c4ccccc4)CC3)c2c1,0
2431,COc1ccccc1N1CCN(CCCS(=O)(=O)c2ccc3ncccc3c2)CC1,0
2432,COc1cc(CCCCN2CCN(c3ccc(O)cc3)CC2)c(OC)cc1OC,0
2433,O=S(=O)(NCC1CCC(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1)c1ccccc1,0
2434,Cc1cc(C)cc(OCCN2CCC(c3cccc(NC(=O)C(C)C)c3)CC2)c1,0
2435,CCN(CC)C(=S)SSC(=S)N(CC)CC,0
2436,CN(C)CCC=C1c2ccccc2COc2ccc(CC(=O)O)cc21,0
2437,CC(C)c1ccc(S(=O)(=O)Nc2cc(Br)cc(CN3CCN(c4ccccc4)CC3)c2O)cc1,0
2438,O=S(=O)(NC1CCC(N2CCN(c3ccccc3OCC3CC3)CC2)CC1)c1cccs1,0
2439,O=C(NCCCCN1CCN(c2nsc3ccccc23)CC1)C1=Cc2ccccc2OC1,0
2440,Oc1ccc2c(c1)OC(CNCc1cccc3c1OCCO3)CC2,0
2441,CCCN1CCN(c2ccccc2-c2ccccc2)CC1,0
2442,COc1ccc2[nH]c3c(c2c1)CC1c2cc(OCc4ccc(F)cc4)c(OC)cc2CCN1C3,0
2443,O=c1[nH]c2ccc(CCN3CCN(c4cccc5sccc45)CC3)cc2o1,0
2444,CCCN1CCc2cc(OC)cc3c2C1Cc1cccc(OC)c1-3,0
2445,N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc5oc(C(N)=O)cc5c4)CC3)c2c1,0
2446,CN(C)C(=O)NC1CCC(CCN2CCN(c3cccc4c3OCO4)CC2)CC1,0
2447,Fc1ccc2c(CCCN3CCN(c4ccc5c(c4)OCCO5)CC3)noc2c1,0
2448,CC1(C)c2ccccc2S(=O)(=O)N1CCCCN1CCN(c2nsc3ccccc23)CC1,0
2449,NCCCCCCN1CCN(c2ccc(Br)cn2)CC1,0
2450,CC(=O)NC1CCC(CCN2CCN(c3cc(F)c(F)cc3F)CC2)CC1,0
2451,COc1ccc(N2CCN(CCCc3nnc4n3-c3ccccc3CC4)CC2)cc1,0
2452,CC(C)(C)c1cc(N2CCN(CCCCNC(=O)N3CCN(c4cccnc4)CC3)CC2)nc(C(C)(C)C)n1,0
2453,c1ccc2c(N3CCN(CCCOc4cccc5c4CCNCC5)CC3)cccc2c1,0
2454,Fc1ccc(N2CCN(CCCOC(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1,0
2455,Cc1cc(CCN2CCN(c3nsc4ccccc34)CC2)ccc1NC(=O)c1cnn(C(C)(C)C)c1,0
2456,CCN1CCN(c2cccc(Cl)c2Cl)CC1,0
2457,COc1ccccc1N1CCN(CCNS(=O)(=O)Cc2c(Cl)cccc2Cl)CC1,0
2458,COc1ccc2onc(N3CCN(CCCCNC(=O)C4=Cc5ccccc5CC4)CC3)c2c1,0
2459,O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1,0
2460,CCCN1CCOC2c3cc(C(=O)Nc4ccccc4OC)c(C)cc3CCC21,0
2461,O=C1CCCc2sccc2N1CCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,0
2462,COc1ccccc1N1CCN(CCNc2c(C(C)=O)c(C)nn(C)c2=O)CC1,0
2463,Cn1c(SCCCN2CCc3ccc(S(=O)(=O)N4CCOCC4)cc3CC2)nnc1-c1cccnc1,0
2464,O=S(=O)(NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1)c1ccccc1,0
2465,NCCCCN1CCN(c2ccc(F)cc2)CC1,0
2466,O=C1CCCc2c1c1cnn(CCCCN3CCN(c4cccc5ccccc45)CC3)c1n2O,0
2467,COc1ccc2[nH]cc(CCCCN3CCN(c4cccc(Br)c4)CC3)c2c1,0
2468,C=C(CC)c1cc(C)cc(C)c1OCCCN1CCC(c2noc3cc(F)ccc23)CC1,0
2469,Clc1ccc2c(c1)C(N1CCN(Cc3ccccc3)CC1)=Nc1ccccc1N2,0
2470,COc1ccccc1N1CCN(CCCCN(c2ccccc2)c2ccccc2)CC1,0
2471,COc1ccc2[nH]c(=O)n(CCCN3CCN(c4ccccc4OC)CC3)c2c1,0
2472,CCN(C(=O)Nc1cc(OC)ccc1C(=O)N(C)C)C(C)c1ccc(N2CCN(CCCC#N)CC2)cc1,0
2473,CCCN(CCC)C1CCc2cccc(N)c2C1,0
2474,Cc1c(F)cccc1N1CCN(CCCOc2ccc3c(c2)[NH2+]C2(CCN(C)CC2)CC3)CC1,0
2475,Cc1cccc(-c2cccc(N3CCN(CCCCc4c[nH]c5ccc(C#N)cc45)CC3)c2)c1,0
2476,O=S(=O)(c1cccc2ncccc12)N1CCCNCC1,0
2477,CCCN(C(C)C)C1Cc2cccc3nc(N)n(c23)C1,0
2478,O=C(NCCCCN1CCN(c2cccc3ccccc23)CC1)c1csc2ccccc12,0
2479,CCCc1cc(N2CCN(CCCCn3cc(C)c4c(N)ncnc43)CC2)nc(C(C)(C)C)n1,0
2480,O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1,0
2481,N#Cc1ccc2c(c1)CN(CCC1CCC(NC(=O)c3cccc4ccccc34)CC1)CC2,0
2482,N#Cc1ccc2c(c1)CCN(CCC1CCC(NC(=O)c3ccc4ccc(O)cc4c3)CC1)CC2,0
2483,CCCN1CCC(c2cccc(S(=O)O)c2)CC1,0
2484,Cc1cccc(N2CCN(CCC3CCC(NC(=O)C4CCCCC4)CC3)CC2)c1Cl,0
2485,COc1ccccc1N1CCN(CCCOc2cccc3c2C(=O)C=CN3)CC1,0
2486,COc1ccccc1N1CCN(CCCn2c(=O)[nH]c3c(-c4ccccc4)csc3c2=O)CC1,0
2487,O=C1CC(=C2c3ccccc3-c3ccccc32)C(=O)N1CCCCN1CCN(c2ccc(F)cc2)CC1,0
2488,c1ccc(Cc2cc(C3CCN(CCCOc4ccccc4)CC3)no2)cc1,0
2489,CN1CCc2cc(Cl)c(O)cc2C1c1ccc(Cl)c([N+](=O)[O-])c1,0
2490,COc1ccccc1N1CCN(CCc2cc(Cl)c3nc[nH]c3c2)CC1,0
2491,Clc1ccc(N2CCN(CCCc3cn(-c4ccncc4)nn3)CC2)cc1,0
2492,CCCC(=O)n1c(C)cc2c1CCCC2CCN1CCN(c2ccccc2OC)CC1,0
2493,c1ccc(N2CCN(CCCCSc3nnc4ccccn34)CC2)nc1,0
2494,Cc1ncoc1-c1nnc(SCCCN2CC3CCN(c4ccc(C(F)(F)F)cc4)C3C2)n1C,0
2495,Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0
2496,Fc1ccc(-n2cc(C3CCN(CCc4ccccn4)CC3)cn2)cc1,0
2497,CCCN(CCCOc1ccccc1)C1CCc2c(cccc2OC)C1,0
2498,c1ccc(N2CCN(CCCOc3ccc4c(c3)CCC4)CC2)cc1,0
2499,CNC(=O)c1cc(OCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)ccn1,0
2500,COc1ccc(-c2cc(CCN3CCN(c4cccc5ccccc45)CC3)no2)cc1,0
2501,CCCN1CC(CS(=O)(=O)N(CC)CC)CC2Cc3c(O)cccc3CC21,0
2502,COC(=O)C1C(O)CCC2CN3CCc4c([nH]c5ccccc45)C3CC21,0
2503,C=CCOc1cccc2c1-c1cccc3c1C(C2)N(C)CC3,0
2504,N#Cc1cccc(S(=O)(=O)c2ccc(C34CNCC3C4)cc2)c1,0
2505,O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1,0
2506,Clc1ccc(C(CCN2CCC(c3c[nH]c4ccccc34)CC2)OC2CCCC2)cc1,0
2507,COc1cc(N2CCN(CC3CC3c3ccc(Cl)c(F)c3)CC2)c2ccccc2n1,0
2508,CC(C)(C)c1nc(N2CCN(CCCSc3nccc(=O)n3N)CC2)cc(C(F)(F)F)n1,0
2509,c1ccc(N2CCN(CCCCc3c[nH]c4ccccc34)CC2)cc1,0
2510,CN1CCN(C2=Nc3ccccc3Oc3ccccc32)CC1,0
2511,Cc1ccc2c(-c3nnc(SCCCN4CC5CC5(c5ccc(Br)cc5)C4)n3C)cccc2n1,0
2512,CCOCC(=O)NC1CCC(CCN2CCN(c3noc4cc(F)c(Cl)cc34)CC2)CC1,0
2513,CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,0
2514,CN1CCc2cc(Cl)c(O)cc2C2c3cccc(-c4cccs4)c3CCC21,0
2515,CCC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(C34CNCC3C4)cc2)cc1,0
2516,CC(=O)Nc1cccc(C2CCN(CCCn3c(-c4ccc(Cl)cc4Cl)nc4cc(C)c(C)cc43)CC2)c1,0
2517,O=C(NCC(F)(F)F)C1(CCCCN2CCN(c3ccccc3Cl)CC2)c2ccccc2-c2ccccc21,0
2518,CC(C)(C)c1nc(C2CCC2)cc(N2CCN(CCCSc3nccc(=O)[nH]3)CC2)n1,0
2519,O=c1ccc2ccc(OCCCCN3CCN(c4cccc5sccc45)CC3)cc2[nH]1,0
2520,COC(=O)c1ccc2c(c1)NC(=O)C2C(=Nc1ccccc1C)c1ccccc1,0
2521,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,0
2522,c1ccc(C2=NCCC(CN3CCN(c4ccccc4)CC3)N2)cc1,0
2523,CCN1CCOC2c3cc(C(=O)N(C)C)ccc3CCC21,0
2524,COc1ccccc1N1CCN(CCCCn2ncc(=O)n(C)c2=O)CC1,0
2525,COc1cccc(N2CCN(CCCCc3ccc4cn[nH]c4c3)CC2)c1,0
2526,c1ccc(-c2cc(CN3CCN(c4ccc5c(c4)OCCO5)CC3)on2)cc1,0
2527,CCCN1CCN(c2ccc(OCCCN3CCCCC3)c(N=[N+]=[N-])c2)CC1,0
2528,Nc1ccc(F)cc1C(=O)CCCN1CCC2C(C1)c1cccc3c1N2CCCS3,0
2529,O=C(NCCCCN1CCN(c2ccccc2F)CC1)C1CCCN1,0
2530,Cc1cccc(N2CCN(CCCCNC(=O)c3cc(-c4ccccc4Cl)n(C)c3C)CC2)c1,0
2531,CCCCCCCN1CCN(c2ccccc2C(F)(F)F)CC1,0
2532,Cc1cc2c(s1)C1c3cc(O)c(O)cc3CCC1NC2,0
2533,Nc1ccc(N2CCN(CCc3cccs3)CC2)cc1,0
2534,COc1ccccc1N1CCN(CCCC2C(=O)Nc3cc(C(C)(C)C)ccc32)CC1,0
2535,CCCN(CCN1CCN(c2ccc(-c3ccccn3)cc2)CC1)C1CCc2c(N)cccc2C1,0
2536,CCCN(CCC)C1CCc2cccc(C(C)NC(=O)C(F)(F)F)c2C1,0
2537,CCCN1CCc2cccc3c2C1Cc1cccc(OC(=O)CCO)c1-3,0
2538,CCCN(CCN1CCN(c2ccc3[nH]ccc3c2)CC1)C1CCc2ccc(O)cc2C1,0
2539,C=C1C=C(C)C(OCCCN2CCC(c3noc4cc(F)ccc34)CC2)=CC1,0
2540,COc1cccc2c1CCC1C2CCN1CCc1ccccc1,0
2541,CC(C)Oc1ccccc1N1CCN(CCN2C(=O)CC3(CCCCC3)CC2=O)CC1,0
2542,CCC1CNC(=O)c2cc(CCCCN3CCN(c4cccc(C)c4)CC3)c(C)n21,0
2543,COc1ccc(C(=O)Nc2ccccc2CCN2CCN(c3nsc4ccccc34)CC2)cc1,0
2544,COC1CCC(CC(=O)NC2CCC(CCN3CCN(c4noc5cc(F)c(F)cc45)CC3)CC2)C1,0
2545,c1ccc(-c2nc(CN3CCN(c4cccnc4)CC3)cs2)cc1,0
2546,O=C(NC1CCC(CCN2CCc3ccccc3C2)CC1)c1ccc(-c2ccncc2)cc1,0
2547,CSc1ccccc1OCCCN1CCC(c2noc3cc(F)ccc23)CC1,0
2548,c1cc2c3c(c1)CN(CCCSc1nnc(-c4ccc5[nH]ccc5c4)n1C1CCCCC1)CC3CCC2,0
2549,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,0
2550,CCC(=C(c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,0
2551,COc1ccccc1N1CCN(CCC2CCC(NC(=O)c3cccs3)CC2)CC1,0
2552,CN(CCCN1CCN(c2ccc(F)cc2)CC1)Cc1nc2ccccc2s1,0
2553,CN1CCN(C2=Nc3cc(Cl)ccc3N(C)c3cscc32)CC1,0
2554,O=C1CC2(CCCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1,0
2555,CCCN(CCC)C1CCc2c(N)cccc2C1C,0
2556,CN(C)CC1CC2c3ccccc3Oc3ccc(Br)cc3C2O1,0
2557,COc1ccccc1N1CCN(CCCn2c(=O)n(C)c3ccccc32)CC1,0
2558,O=C1Cc2ccccc2N1CCCCCN1CCC(c2c[nH]c3ccc(F)cc23)CC1,0
2559,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,0
2560,N#CCCC(=O)NC1CCC(CCN2CCN(c3cccc(C(F)(F)F)c3)CC2)CC1,0
2561,COc1ccccc1N1CCN(CCc2c(C)nc3cc(C)ncn23)CC1,0
2562,Oc1cc2c(cc1O)C(c1ccc(Cl)cc1Cl)NCC2,0
2563,COc1ccccc1N1CCN(CCN2C(=O)CC3(CCCC3)CC2=O)CC1,0
2564,C=C1C=CC2=C(C=CCC2=C)N1CCCN1CCN(c2cccc(F)c2)CC1,0
2565,O=C(NCCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1)c1cc2ccccc2o1,0
2566,COc1ccccc1N1CCN(CCCCC(=O)c2ccc3c(c2)OCCO3)CC1,0
2567,Fc1ccc(-c2nnc(SCCCN3CCN(c4ccccc4)CC3)o2)cc1,0
2568,CCC(CC)(CNC1CCc2cc(F)c(O)cc2C1)C(=O)O,0
2569,CC(C)(C)c1ccc(-c2nc(CNC3CCN(Cc4ccccc4)CC3)co2)cc1,0
2570,COC(=O)c1cc(C(C)O)c(=O)n(CCCN2CCC(c3noc4cc(F)ccc34)CC2)c1,0
2571,CC(C)(C)c1nc(N2CCN(CCCCNC(=O)c3ccccc3I)CC2)cc(C(F)(F)F)n1,0
2572,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,0
2573,Cc1cccc(N2CCN(CCCCNC(=O)c3cc4ccccc4s3)CC2)c1,0
2574,CC(C)(C)c1nc(N2CCN(CCC3CCC(NC=O)CC3)CC2)cc(C(F)(F)F)n1,0
2575,CCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,0
2576,CCCN1CCC(c2cc(Cl)c(N)cc2C)CC1,0
2577,Cc1ccc2c(N3CCN(CCc4cccc(NC(=O)c5cccc(F)c5)c4)CC3)cccc2n1,0
2578,CN1CCC(=C2c3ccccc3C=Cc3ccccc32)CC1,0
2579,CSc1ccccc1N1CCN(CCCOc2ccc3c(c2)NC(=O)CC3)CC1,0
2580,O=C1c2ccccc2C(=O)N1CCCCN1CCN(c2cc(F)ccc2[N+](=O)[O-])CC1,0
2581,CC(C)Oc1ccccc1N1CCN(Cc2cccc(CNC(=O)C3(c4ccc(Cl)cc4)CCCCC3)c2)CC1,0
2582,O=C1CCCc2ccc(OCCCCN3CCN(c4cccc5c4OCCC5)CC3)nc2N1,0
2583,c1cc2c(c(N3CCN(CCc4ccc5c(c4)NCCC5)CC3)c1)OCCO2,0
2584,c1ccc(CC2(OCCCN3CCN(c4cccc5sccc45)CC3)CC2)cc1,0
2585,COc1ccccc1N1CCN(CCCCN2CCN(c3ccccc3F)CC2)CC1,0
2586,CC(C)NC(=O)Nc1cccc(CCN2CCN(c3nsc4ccccc34)CC2)c1,0
2587,CCCNC1CCc2cc(NS(=O)(=O)c3cccc4cccnc34)ccc2C1,0
2588,CCN1CCCC1CNC(=O)c1c(O)c(Br)cc(Cl)c1OC,0
2589,CNC(=O)N(C)c1ccc(CCN2CCN(c3cccc4nc(C)ccc34)CC2)cc1,0
2590,Fc1cccc(CCN2CCC(c3c(-c4ccccc4)[nH]c4ccccc34)CC2)c1,0
2591,O=S(=O)(NCCCCN1CCN(c2cccc3c2OCCCC3)CC1)c1ccc(Br)cc1,0
2592,O=C(CCCN1CCN(c2ccc(F)cc2)CC1)NC1c2ccccc2CSc2ccccc21,0
2593,CC(=O)Nc1cccc(C2CCN(CCCn3c(-c4ccc(Cl)cc4)nc4ccc(F)cc43)CC2)c1,0
2594,CCCC(CCN1CCN(c2ccnc3ccccc23)CC1)Oc1ccc2c(n1)NC(=O)CC2,0
2595,CCCN(CCOc1c(OC)ccc2c1CN1CCc3cc4c(cc3C1C2)OCO4)C1CCc2nc(N)sc2C1,0
2596,CCCN(CCC)C1CCc2c(cccc2OC(C)=O)C1,0
2597,CC1(C)CC(=O)N(CCCCN2CCN(c3ncccn3)CC2)C(=O)C1,0
2598,COc1cc2c(cc1OC)C1Cc3ccc(C(C)N)cc3CN1CC2,0
2599,CCC1(CCCCN2CCN(c3ncccn3)CC2)C(=O)Nc2cc(OC)ccc21,0
2600,O=C(CCCN1CCN(c2ccc(F)cc2)CC1)c1ccc(F)cc1,0
2601,CC(C)C(=O)Nc1cccc(C2CCN(CC(F)CC(F)(F)F)CC2)c1,0
2602,COc1ccccc1N1CCN(CCCNS(=O)(=O)c2c(C)c(C)cc(C)c2C)CC1,0
2603,O=C1CCCc2c1ccn2CCCCN1CCN(c2cccc(Cl)c2Cl)CC1,0
2604,Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccccc3C(F)(F)F)C2)n1C,0
2605,N#Cc1cc(N2CCN(CCCCc3c[nH]c4ccccc34)CC2)cc(C(F)(F)F)c1,0
2606,Clc1ccc(N2CCN(CCCOC3=CCc4ccccc4N3)CC2)cc1,0
2607,CC(C)(C)c1nc(N2CCN(CCCCC3(C(=O)NCC4CCCC4)c4ccccc4-c4ccccc43)CC2)cc(C(F)(F)F)n1,0
2608,O=C(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1cc2c(s1)CCCC2,0
2609,C=Cc1ccc2c(c1)CCC1C2c2cc(O)c(Cl)cc2CCN1C,0
2610,Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,0
2611,CC1C=NC(CN2CCC(c3noc4cc(F)ccc34)CC2)=CC1,0
2612,Cc1cccc(N2CCN(CCCCNC(=O)c3csc(C)n3)CC2)c1,0
2613,CCCN(CCC)C1CCc2ccc(CNC(C)=O)cc2C1,0
2614,Cc1ccc(C2CCN(CCCSc3ccc(C(N)=O)cc3)CC2)cc1,0
2615,CCCN1CC(NC(=O)N(CC)CC)CC2Cc3c(O)cccc3CC21,0
2616,N#Cc1cccnc1N1CCN(CCCc2cn(-c3ccc(F)c(F)c3)nn2)CC1,0
2617,O=C1c2ccccc2C(=O)N1CCCCN1CCN(C(c2ccccc2)c2ccccc2)CC1,0
2618,Nc1cccc(N2CCN(CCCCCCN3C(=O)COCC3=O)CC2)c1,0
2619,N#Cc1cccc(C2CCCN(CCCCN3CCN(c4cccc(Cl)c4Cl)CC3)C2)c1,0
2620,O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(F)cc2N1,0
