mid,smiles,ref_smiles
2393,CCOc1nc(NC(=O)Cc2ccccc2)cc(N)c1C#N,0
2394,CC1C(=O)N(C)c2cnc(Nc3cccc(C#N)c3)nc2N1C1CCCC1,0
2395,O=C(O)c1c(C(F)(F)F)nc2cnc(Nc3ccccc3)nc2c1F,0
2396,CCNc1nccc(-c2cc(CC3(C)C=CC=CC3)c3cn[nH]c3c2)n1,0
2397,CC(C)Cc1cccc(Nc2ncc(F)c(Nc3ccc4oc(=O)[nH]c4c3)n2)c1,0
2398,Cc1cc(O)ccc1Nc1nccc(-c2cccnc2)n1,0
2399,O=C(Nc1n[nH]c2c1CN(S(=O)(=O)c1ccc(Cl)s1)C2)c1ccc(F)cc1,0
2400,CC1COCCN1c1ccc(Nc2ncc(Br)c(NCC3CCOC3)n2)cc1,0
2401,CCCCNc1cccc(Nc2ccnc(Nc3ccccc3OC)n2)c1,0
2402,CCc1ccc(OCC2CCC3CN(c4ncnc5[nH]ccc45)CCN3C2)c(C)n1,0
2403,Cc1ccnc(NC(=O)Nc2ccc(-c3c(C)ccc4c3CNC4=O)cc2C)c1,0
2404,Nc1ncc(-c2ccccc2F)nc1C(=O)Nc1ccncc1,0
2405,COc1ccc(-c2ccnc(Nc3ccc(O)cc3)n2)cc1OC,0
2406,C=CC(=O)Nc1ccc(C)c(Nc2ncc3c(n2)N(C2CCCCC2)C(C)(C)C(=O)N3C)c1,0
2407,COc1ccc(F)cc1Nc1nccc(NCCc2c[nH]c3ccccc23)n1,0
2408,Oc1cccc(-c2cnc3[nH]cc(C4=CCNCC4)c3c2)c1,0
2409,CCOc1ccc(-c2ccnc(NC3CCS(O)(O)C3)n2)cc1C(=O)O,0
2410,Cc1cccc(Nc2nccc(C(=O)Nc3cc(C)ccc3C)n2)c1,0
2411,CN(C(=O)c1ccnc2nc(-c3ccc(C(=O)O)c(F)c3)[nH]c12)C1CC1,0
2412,CCCC(CCN)Oc1cncc(-c2c[nH]c3ncccc23)c1,0
2413,COc1cccc(C=C2C(=O)Nc3cc(S(=O)(=O)Nc4ccc(C(C)O)cc4)ccc32)c1,0
2414,COc1cc(F)c(C(C)O)cc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)N(C)C)n1,0
2415,NCC1CCCCN1C(=O)c1ccnc2nc(-c3ccc(Cl)cc3)[nH]c12,0
2416,O=C(Nc1cnccn1)Nc1cccc(CC(=O)N2CCNCC2)c1,0
2417,Cc1cc(C(=O)Nc2cccc(Cl)c2Cl)nc(Nc2ccc(C#N)cc2)n1,0
2418,c1ccc(Nc2nccc(NC3CC3)n2)cc1,0
2419,CC1CCN(c2ccc3c(c2)C(=Cc2[nH]c(C4CC4)c4c2CCNC4=O)C(=O)N3)CC1,0
2420,COc1ccccc1C(=O)c1ccnc(Nc2ccc(F)c(Cl)c2)n1,0
2421,Cc1ccc(C)c(NC(=O)c2cncc(Nc3ccccc3C(=O)N(C)C)c2)c1,0
2422,COc1cc(C=C2SC(=Nc3cccc(Br)c3)NC2=O)cc(OC)c1OC,0
2423,CCCCCCNC(=O)c1c(O)[nH]c(O)c1-c1cccs1,0
2424,CC1CCCN(c2cc(F)cc(-c3ccnc4[nH]ccc34)n2)CC1,0
2425,O=C(NCC1CCCO1)C1COC(c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)OC1,0
2426,CNc1nccc(-c2cn(C)nc2-c2ccnc3[nH]ccc23)n1,0
2427,CCCC(=O)N1CC2CC(N(C)c3ncnc4[nH]ccc34)CC2C1,0
2428,Cc1cc(C)nc(Nc2ccc(N3CCC3)cc2)n1,0
2429,Nc1nccc(-c2cc3c([nH]2)CCNC3=O)n1,0
2430,CCN1CCC(c2c(N)c(=O)n(C)c3cc(-c4ccnc(Nc5ccccc5)n4)ccc23)CC1,0
2431,CC1C=C(c2c[nH]c3ncnc(N)c23)C=CC1C,0
2432,NC(c1cccnc1)c1c[nH]c2ncc(-c3cc(F)cc(F)c3)cc12,0
2433,Nc1c2c3c(c(Cc4ccccc4)c[nH]c3c(=O)n1C1CCCC1)C=NC2,0
2434,Cn1cc(C2=C(c3cn(CC(O)CO)c4ccc(Br)cc34)C(=O)NC2=O)c2cc(F)ccc21,0
2435,CC(C)C(CO)Nc1nc(Nc2ccc3c(c2)C(=O)N(C(C)C)CC3)ncc1F,0
2436,Cc1nnc(-c2ccnc(Nc3ccc4c(c3)CCC4)n2)s1,0
2437,COc1cc(C=C2SC(=Nc3cc(C)ccc3Cl)NC2=O)ccc1O,0
2438,CC(c1ccccc1)N1CCCC(Nc2ncnc3[nH]ccc23)C1,0
2439,CC(C)(C)OCC(=O)N1CCN(c2ncnc3[nH]ccc23)CC12CC2,0
2440,C=C(C#N)c1ncnc(N2CCOCC2)c1Nc1cccc(C(=O)NC)c1,0
2441,Cc1cccc(Nc2nccc(C(=O)NC3CC3)n2)c1,0
2442,Cc1nn(C)c(C)c1-c1ccnc(NC2CCN(C)CC2)n1,0
2443,C=CCOc1ccc(C=C2SC(=Nc3ccc(O)cc3)NC2=O)cc1,0
2444,O=C1NC(=Nc2cccc(Cl)c2Cl)SC1=Cc1cccc(Cl)c1,0
2445,COC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c1C,0
2446,Cc1ccc2c(NC(=O)C(C)C)cccc2c1Oc1ncccc1-c1ccnc(NC2CCCN(C(=O)O)C2)n1,0
2447,COc1cccc(Nc2ncc3cccc(OC)c3n2)c1,0
2448,c1ccc(Nc2nccc(-c3ccncc3)n2)cc1,0
2449,CCc1cnc(Nc2ccc(C#N)cc2)nc1-c1c(C)c(C)n2c1OCC2,0
2450,Cc1nc(Nc2ncc3c(n2)N(C)C2CCN(C)CC2(F)C3)ccc1CN1CCOCC1,0
2451,Cc1cccc(C2CCCN(c3nc(-c4ccncc4)cc(=O)n3C)C2)c1,0
2452,CC(C)n1c(-c2nonc2N)nc2cncc(F)c21,0
2453,OCC1(c2ccc(-c3c[nH]c4ncccc34)cc2)CC(F)C1,0
2454,NC(=O)c1ccc(CNc2nc(Nc3ccc(Cl)cc3)ncc2F)cc1,0
2455,O=C1Nc2ccc(F)cc2C1=Cc1cc(Cl)ccc1Cl,0
2456,Cc1cc(-c2ccnc(Nc3cnn(C)c3)n2)ccc1CNC(=O)O,0
2457,CNc1nc(Nc2ccc3c(c2)OCCCO3)ncc1C,0
2458,COC(=O)c1cccc(Nc2nccc(C(=O)NC(C)C)n2)c1,0
2459,NC(=O)c1cc2c(-c3ccccc3)cncc2s1,0
2460,O=C(O)N1CCC2(CC1)CN(c1ncnc3[nH]ccc13)C2,0
2461,NCc1c[nH]c2ncnc(N)c12,0
2462,C=Cc1cccc(-c2c[nH]c3ncnc(N4CCCC4)c23)c1,0
2463,Cc1cccc(Nc2nccc(N3CCC(C)CC3)n2)c1,0
2464,COc1cc(Nc2nccc(Nc3ccc(C)c(C)c3)n2)cc(OC)c1OC,0
2465,NC(=O)C1(c2cccc(-c3c[nH]c4ncc(C5CC5)cc34)c2)CCC1,0
2466,Cc1cnc(Nc2cccc(N(C)C)c2)nc1NCc1ccccc1,0
2467,N#CCC(C1CCCC1)n1cc(-c2ncnc3[nH]ccc23)cn1,0
2468,Cc1cc(Nc2nccc(C(F)(F)F)n2)cc(-c2cnc(C3CCCCC3)o2)c1,0
2469,C#CC(=O)Nc1cccc(-c2cnc3[nH]cc(-c4cncnc4)c3c2)c1,0
2470,COc1ccc(-c2ccnc3[nH]c(C4=CCNCC4)cc23)c(OC)c1,0
2471,c1cc(-c2ccc3[nH]ncc3c2)nc(NC2CCCCC2)n1,0
2472,CCOc1nc(C)c(-c2ccnc(Nc3ccccc3)n2)s1,0
2473,COc1ccc(C(=O)c2cnc(Nc3ccccc3)nc2N)cc1C#N,0
2474,O=C1NCCc2[nH]c(-c3ccnc(-c4cccc(F)c4)c3)cc21,0
2475,Cc1c(Nc2nccc(-c3cc(C#N)c4c(c3)C(C)(CO)CN4)n2)cccc1C1=CCNCC1,0
2476,Nc1ccnc(Nc2cccc(Cl)c2)n1,0
2477,O=C(O)c1ccc(Nc2ncc(C(F)(F)F)c(NC3CC3)n2)cc1,0
2478,O=C(Cc1ccc(-c2cncnc2)cc1)Nc1n[nH]c2c1COCC2,0
2479,Nc1cc(-c2ccnc3[nH]ccc23)cnc1F,0
2480,COc1ccccc1-c1ccnc(NC2CC2)n1,0
2481,Cc1cccc(Nc2nccc(N3CCCc4ccccc43)n2)c1,0
2482,C=Cc1cn(C)c2ncnc(NC3CCN(CC4COc5ccccc5O4)CC3)c12,0
2483,NC(=O)c1cccc(-c2cccc3cnc(Nc4ccc(OC5CCNCC5)c(F)c4)nc23)c1,0
2484,C=C(C)C(=O)Nc1ccc(-c2c(C3=CCC(C)C=C3)c3c(N)ncnc3n2C)cc1,0
2485,Cc1ccnc2[nH]cc(-c3ccc(C=O)nc3)c12,0
2486,CC(C)(C)n1cc(-c2ccc(OCCCN3CCCCC3)nc2)c2c(N)ncnc21,0
2487,Nc1ncnc2c1c(Br)cn2CC(=O)N1CCc2cnc(Nc3ccccc3)nc2C1,0
2488,Cc1ccc(Nc2ncc3c(n2)N(C)CC(=O)N3C)cc1,0
2489,CCCCNc1ccnc(Nc2ccc3c(c2)OCCO3)n1,0
2490,Cc1cccc(-c2c[nH]c3nccc(OCC4(C)CCC(=O)O4)c23)c1,0
2491,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1,0
2492,CNc1cccc(Nc2cc(-c3cnc4n[nH]nc4c3)ccn2)c1,0
2493,O=C1Cc2cnc(Nc3ccc(C(=O)N4CCN(C(=O)C5CC5)CC4)cc3)nc2-c2ccc(Cl)cc2N1,0
2494,Cc1cc(Nc2nc(Nc3ccc4c(c3)NC(=O)C(C)O4)ncc2F)cc(C(F)(F)F)c1,0
2495,Cn1c(N2CCC(F)(F)C(N)C2)nc(-c2ccncc2)cc1=O,0
2496,O=C(C1CC1)N1CCC(N2Cc3cnc(Nc4ccc(F)cc4F)nc3C2)CC1,0
2497,COCC1CCN(c2ncnc3[nH]ccc23)C1,0
2498,CC(C)(C#N)c1cc(Nc2nccc(C(F)(F)F)n2)cc(-c2ccncn2)c1,0
2499,CC(C)CC(=O)N1CCC(n2nc(I)c3c(N)ncnc32)CC1,0
2500,N#CCC1(n2cc(-c3ncnc4[nH]ccc34)cn2)CN(S(=O)(=O)CCC2CC2)C1,0
2501,Cc1c(Br)csc1C(=O)N1CC2CCCN(c3ncnc4[nH]ccc34)C2C1,0
2502,Cc1cc(Nc2nc(NC(CO)C(C)C)c3cc[nH]c3n2)n[nH]1,0
2503,CC1(C)OC(=C2C(=O)Nc3cc(F)ccc32)C=C1c1cccc(F)c1,0
2504,O=C1NC(=Nc2ccccc2)SC1=Cc1cccc(Br)c1,0
2505,CCc1ccc(Nc2nccc(-c3ccc(Cl)cc3)n2)cc1,0
2506,C=C1Cc2c(NC3CCCCC3)cc(N3CCN(C)CC3)cc2C1,0
2507,Cc1nc(-c2ccnc(Nc3ccccc3)n2)cc(N2CCCC2)n1,0
2508,CC1CCN(c2ccc(C3=C(C4=NC5=C(CC=C5)C4=O)C(=O)NC3=O)cc2)CC1,0
2509,O=C(O)c1ccc(C(=O)c2sc(Nc3ccccc3)nc2N)cc1,0
2510,Cc1cc(Nc2nccc(C(F)F)n2)cc(-c2cnc(C3(O)CCC(CO)CC3)s2)c1,0
2511,O=C1Nc2ccccc2C1=Cc1cc(Cl)cc(Cl)c1O,0
2512,O=C(c1cc2cnc(Nc3ccc(C(=O)N4CCOCC4)cc3)nc2n(C2CCN(C(=O)C3CC3)C2)c1=O)N1CCC(F)(F)C1,0
2513,CC(C)(C)c1ccc(Nc2ccnc(Nc3ccccc3)n2)cc1,0
2514,CNC(=O)C1CCCN1c1nc(Nc2ccc(C(=O)N3CCN(C)CC3)cc2)ncc1C(F)(F)F,0
2515,CCOc1cccc(Nc2nccc(-c3cccnc3)n2)c1,0
2516,Cc1ccc(-c2nn(CC(N)=O)c3ncnc(N)c23)cc1,0
2517,Nc1ncnc2c1c(-c1cccc(C(=O)O)c1)cn2C1CCC1,0
2518,Nc1nccc(-c2c[nH]c3nccc(N)c23)n1,0
2519,C=CC(=O)NCc1cccc(-c2cnc3[nH]cc(-c4ccc(C)nc4)c3c2)c1,0
2520,N#CC(=Cc1ccc(F)cc1)c1ccnc(NCc2ccccc2)n1,0
2521,Cn1cc(Nc2nccc(C3CCN(Cc4cccnc4)CC3)n2)cn1,0
2522,CN(C)C1CCC(Nc2ccc3[nH]ncc3c2)CC1,0
2523,CC(C)c1c[nH]c2ncnc(N3CCOC(CN(C)C)C3)c12,0
2524,Cc1ccc2c(NS(=O)(=O)CC(C)C)cccc2c1Oc1ncccc1-c1ccnc(NC2CCCN(C(=O)O)C2)n1,0
2525,CC(C)Cn1c(N)cc2c(N)ncnc21,0
2526,CCc1c(-c2ccncc2)[nH]c2nc(Nc3ccccc3)ncc12,0
2527,COc1ccc(Nc2ncc3cccc(OC4CCOC4)c3n2)cc1,0
2528,Cc1ccc(Nc2ncc(F)c(Nc3ccc(O)cc3)n2)cc1,0
2529,O=C(Nc1nccc(-c2cccnc2)n1)c1ccccc1F,0
2530,COc1ccc(F)cc1-c1ccnc2[nH]nc(N)c12,0
2531,Cn1nccc1Nc1nccc(-c2ccn(C)c(=O)c2)n1,0
2532,COc1cccc(-c2nc(C(=O)NCCN3CCCCC3)c(C)[nH]2)c1,0
2533,c1cc(-c2ccncc2)c2nc[nH]c2c1,0
2534,Cc1cc(Nc2nccc(C(F)F)n2)cc(-c2cnc(C3CCC3)s2)c1,0
2535,O=C(NC1CCN(c2ccc(C(F)(F)F)cn2)CC1)c1cccc(-c2cccs2)c1,0
2536,CC(C)CC(=O)N1CCCC(c2cc(NCc3cccnc3)n3ncc(Br)c3n2)C1,0
2537,COC(=O)c1ccc(CSc2ccc3nnc(-c4ccc(OC(F)(F)F)cc4)n3n2)o1,0
2538,Cn1ncc2ccc(Nc3ncc4c(n3)N(C3CCCC3)CC(C)(C)C(=O)N4)cc21,0
2539,COc1cc(C(C)(C)C)ccc1Nc1ccnc(Nc2ccc(N3CCCC3)cc2)n1,0
2540,CCOC(=O)c1c(-c2ccc3[nH]ncc3c2)nn(C2CCN(C)C2)c1C1CC1,0
2541,Cc1cc(Nc2nccc(-c3ccc4c(c3)N(C)C(=O)CO4)n2)n(C)n1,0
2542,COc1ccc2cnc(Nc3ccc(C#N)cc3)nc2c1C1CCNC1,0
2543,CC(=O)N1CCN(c2ccc(Nc3ncc4cc(C)n(-c5cccc(C)c5)c4n3)cc2)CC1,0
2544,C=C(Oc1ccc(C(F)(F)F)c2c1CCC2)N(CC)CCN,0
2545,N#Cc1cc(-c2ccnc3[nH]ccc23)ccc1OCC1CCCCN1,0
2546,COc1ccc(OC)c(Nc2nccc(Nc3ccccc3Cl)n2)c1,0
2547,CCCC(=O)N1CCN(c2ccnc(Nc3ccc(C(=O)N4CCN(C)CC4)cc3)n2)CC1,0
2548,O=C1NCCc2[nH]c(-c3ccnc(-c4ccsc4)c3)cc21,0
2549,Cc1ccc(C)c(-c2nc3ncc(Br)c(NC4CCN(C(=O)OC(C)(C)C)CC4)c3[nH]2)c1,0
2550,CC(O)c1cccc(Nc2ncc(C(F)(F)F)c(NC3CCCCC3N)n2)c1,0
2551,COc1ccc(-c2[nH]c3nccnc3c2C)cc1,0
2552,Cc1cc(OCC(N)=O)c(Nc2nccc(C(F)(F)F)n2)cc1Cl,0
2553,COc1ccc(C=C2C(=O)Nc3cc(S(=O)(=O)N4CCOCC4)ccc32)cc1,0
2554,CC(=O)c1sc(NC(=O)CCc2ccccc2Cl)nc1-c1ccc(Cl)cc1,0
2555,O=C(NC1CCCCC1)c1n[nH]c2ccc(-c3cncc(CN4CCC(F)(F)C4)c3)cc12,0
2556,Cc1cnc(NC2CCC(O)CC2)nc1-c1c[nH]c2ccccc12,0
2557,C#CCOc1ccc(Nc2nc(NC3CCCCC3N)cnc2C(N)=O)cc1,0
2558,C=CC(=O)N1CCC2C1CCN2c1nc(Nc2ccc(N3CCN(C)CC3)cc2)ncc1F,0
2559,COc1cccc(C(C)NC(=O)c2ccc(-c3ccnc4[nH]ccc34)cc2)c1,0
2560,CC(C)(C)NC(=O)c1cccc(Nc2nccc(-c3ccc(Cl)cc3)n2)c1,0
2561,Cc1c(C=C2C(=O)Nc3ccccc32)[nH]c2c1C(=O)CC(CN1CCCCC1)C2,0
2562,N#CCC(C1CC1)n1cc(-c2ncnc3[nH]ccc23)cn1,0
2563,c1nc2cnc(Nc3ccc(N4CCCCC4)cc3)nc2[nH]1,0
2564,CC(C)C(=O)Nc1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,0
2565,Cc1ccc(-c2n[nH]c3ccc(-c4ccncc4)cc23)cc1,0
2566,O=C(C=CCN1CCCC1)N1CCCC(n2nc(-c3ccc(Oc4ccccc4)cc3F)c3c(N)ncnc32)C1,0
2567,O=C(NCc1ccc(Cl)c(Cl)c1)Nc1n[nH]c2ccc(F)cc12,0
2568,COc1ccc(Nc2ccnc(Nc3cccc(C(F)(F)F)c3)n2)c(OC)c1,0
2569,O=C(NCC1CCCCC1)c1ccnc(Nc2cccc(Br)c2)n1,0
2570,COc1cccc(Nc2nccc(C(=O)NCc3ccccc3)n2)c1,0
2571,c1cc(Nc2nccc(OCCN3CCCCC3)n2)cc(-c2ccc3c(c2)CCO3)c1,0
2572,CN(C)Cc1cn(C2CCN(C3CCC(O)(C(=O)O)CC3)CC2)nn1,0
2573,Cc1cc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)ccc1C(F)(F)F,0
2574,c1cnc2[nH]cc(-c3ccnc(NC4CCCNC4)n3)c2c1,0
2575,CC1CCC(Nc2nccc(-c3c[nH]c4c(N5CCC(CO)CC5)nccc34)n2)CC1,0
2576,N#Cc1ccc(F)c(Nc2nccc(Nc3ccc(F)c(Cl)c3)n2)c1,0
2577,COc1c(C(C)=O)cccc1Nc1ncc(Cl)c(NC2CCCCC2)n1,0
2578,O=C1NC(=Nc2ccccc2)SC1=Cc1cc(Br)cc(I)c1O,0
2579,CCc1cccc(NC(=O)c2ccnc(Nc3cccc(OC)c3)n2)c1,0
2580,Cc1ccc(C(=O)NNC(=O)c2cccs2)cc1C#Cc1nn(C2CCNCC2)c2ncnc(N)c12,0
2581,CNc1nc(Nc2ccc(OC(C)C)cc2)ncc1C,0
2582,CC1CNCCN1C(=O)c1ccnc(-c2c[nH]c3ncc(F)cc23)n1,0
2583,CCOc1cc(C=C2SC(=Nc3cccc(Cl)c3C)NC2=O)ccc1O,0
2584,C=C1C=C(c2ccnc(Nc3ccc(F)cc3)n2)C=CN1CC=CC#N,0
2585,CC(C)N(C)S(=O)(=O)c1ccc(Nc2nccc(NC3CCC(O)CC3)n2)cc1,0
2586,C=CC(=O)Nc1ccnc(-c2c(C)ccc3cnc(Nc4ccc(N5CCN(C)CC5)cc4)nc23)c1,0
2587,Cc1[nH]c(C=C2C(=O)Nc3ccc(S(C)=O)cc32)c(C)c1CCCN(C)C,0
2588,COc1cc(-c2ccnc(Nc3cnn(C)c3)n2)cc(OC)c1OC,0
2589,Cc1cc(F)c(C(=O)N2CCN(C(=O)C(N)Cc3ccccc3)CC2)cc1C,0
2590,Cc1noc(C)c1-c1cnc2[nH]cc(-c3cc(F)cc(F)c3)c2c1,0
2591,C=CC(=O)N1CCCC(n2nc(-c3ccccc3OC(F)F)c3c(N)ncnc32)C1,0
2592,O=C1NCc2cccc(-c3c[nH]c4ncccc34)c21,0
2593,Cn1c(N2CCOC(c3ccc(NC(=O)C4=CCCC4)cc3)C2)nc(-c2ccncc2)cc1=O,0
2594,Nc1nccc(-c2cc(=O)n(C3CC3)cc2C2CCN(C3CCCC3)CC2)n1,0
2595,CC(C)(C)C1CN(c2ccc(Nc3ncc(F)c(-c4cnc(C5CC5)n4C4CC4)n3)nc2)CCN1,0
2596,O=C1NC(=Nc2ccc(F)c(Cl)c2)SC1=Cc1cc(O)c(O)c(Cl)c1,0
2597,CC1CCCN(c2cc(NCc3cccnc3)n3ncc(Br)c3n2)C1,0
2598,CCN(c1nc(Nc2ccc3c(c2)CC(=O)N3)ncc1C(F)(F)F)S(C)(=O)=O,0
2599,CC(=O)N1CCN(C(=O)c2cccc(Nc3nccc(Nc4ccc(F)cc4)n3)c2)CC1,0
2600,CC(C)CC(C)Nc1nc(Nc2cnn(C)c2)ncc1Br,0
2601,Cc1nccc(-c2c[nH]c3ncccc23)n1,0
2602,Cc1ccc(CN(C)C)cc1NC(=O)c1cnc(Nc2ccc(F)c(F)c2)nc1,0
2603,NC1CCN(c2cnc(Nc3ccc(N4CCN(C(=O)C5CC5)CC4)cc3)nc2)C1,0
2604,COCCNC(=O)c1cc(-c2ccnc3[nH]ccc23)oc1C,0
2605,Cn1c(N2CCCC2CO)nc(-c2ccncn2)cc1=O,0
2606,NCC1(CCOc2ccc3[nH]c(=O)c4[nH]cc(C5=CCN=C5)c4c3c2)CC1,0
2607,COc1cccc(Nc2nc(Nc3ccc(Cl)c(C)c3)ncc2F)c1,0
2608,CC(C)N(C(=O)c1ccnc2nc(-c3ccncc3)[nH]c12)C(C)C,0
2609,Nc1nccc(-c2ccc(F)c3c2CCN3)n1,0
2610,Cc1[nH]nc2cc(Nc3ncc(F)c(NC4CCCCC4N)n3)ccc12,0
2611,Cc1cc(Nc2nccc(C(F)(F)F)n2)cc(-c2cnc(C(O)CN3CCNCC3)s2)c1,0
2612,CC1=C(c2ccnc(Nc3cccc(F)c3)n2)SCN1C,0
2613,Cc1cc(Nc2nccc(-c3ccc(S(C)=O)cc3)n2)ccc1N1CCOCC1,0
2614,COc1ccc(-c2ccc3c(NC(=O)C4(C(N)=O)CCC4)n[nH]c3c2)cc1,0
2615,Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1,0
2616,c1cc(-c2cnc3[nH]cc(-c4ccncc4)c3c2)ccn1,0
2617,C=CC(=O)Nc1cccc(-c2cccc3cnc(Nc4ccc(N5CCN(C)CC5)cc4OC)nc23)c1,0
2618,CC(C)(C)c1c[nH]c(=O)c2cnc(Nc3ccc(S(N)(=O)=O)cc3)nc12,0
2619,N#Cc1ccc(-c2n[nH]c3ccc(NC(=O)N4CCOCC4)cc23)cn1,0
2620,O=S(=O)(c1ccc2[nH]ncc2c1)N1CCN(c2ccc(Cl)cc2)CC1,0
2621,COCCNc1nc(Nc2cc(Cl)cc(Cl)c2)ncc1C(F)(F)F,0
2622,Cc1ccc(-c2c[nH]c3ncnc(N4CCN(C)CC4)c23)cc1C,0
2623,CC(=O)C(N)c1c[nH]c2ncc(-c3cnc(C)c(C)c3)cc12,0
2624,N#CCC(c1ccsc1)n1cc(-c2ncnc3[nH]ccc23)cn1,0
2625,OCCCNc1nccc(-c2cccc(F)c2)n1,0
2626,Oc1ccc(-c2ccnc(Nc3ccccc3)n2)cc1,0
2627,Cc1cc(Nc2nccc(C(F)(F)F)n2)cc(-c2ccn(CCN3CCOCC3)n2)c1,0
2628,Cc1ncc(-c2ccnc(Nc3ccc(N4CCN(C(=O)c5ccn[nH]5)CC4)cc3)n2)n1C(C)C,0
2629,Cc1nc(N2CCOCC2)nc2c1c(-c1cc(C(F)(F)F)cc(C(F)(F)F)c1)nn2C,0
2630,CC(O)Cn1cc(C2=C(c3ccc(Cl)cc3)C(=O)NC2=O)c2ccccc21,0
2631,COC(C)c1ccc(Nc2nccc(N(C)c3ccccc3)n2)cc1,0
2632,COC(=O)c1cccc(-c2n[nH]c3cccc(O)c23)c1,0
2633,Nc1nc(NC2CCCCC2)sc1C(=O)c1c(F)cccc1F,0
2634,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)C=CCN1CCOCC1,0
2635,Nc1ncc(-c2ccc3c(c2)CCNC3=O)cc1C(=O)c1ccccc1,0
2636,COC(=O)C(Nc1cnccn1)(c1cccc(F)c1)C1CCN(C(=O)OC(C)(C)C)C1,0
2637,COc1cc(C=C2SC(=Nc3cccc(Br)c3)NC2=O)cc(OC)c1O,0
2638,Cc1nc2c(s1)CNC(=O)c1c(-c3cnc(C)nc3)n[nH]c1-2,0
2639,Cc1cc(Nc2nccc(-c3cnccn3)n2)c(Cl)cc1C(=O)N(C)CCO,0
2640,COC(=O)c1ccc2[nH]cc(-c3cc(C#N)c4nccnc4c3)c2c1,0
2641,CN1CCC(n2cc(Nc3nccc(-c4cnccn4)n3)cn2)CC1,0
2642,CC(C)c1cccc(Nc2nccc(C(=O)N(C)Cc3cccc(F)c3)n2)c1,0
2643,Cc1[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)N1CCN(CC(=O)N(C)C)CC1,0
2644,CC(C)(CNc1cc(Nc2cccc(F)c2)ncn1)C(N)=O,0
2645,Nc1ncnc2c1c(I)nn2CC1CCN1,0
2646,N#CCc1ccc(Nc2ccnc(Nc3ccccc3C(N)=O)n2)cc1,0
2647,CC1(CN)COC(c2nc(-c3ccc(F)cc3)c(-c3ccnc(NC4CCCC4)n3)[nH]2)OC1,0
2648,NC(=O)c1cnc(Nc2ccc(N3CCOCC3)cc2)cc1NCc1ccc(F)cc1,0
2649,C=CCN(CC)c1nc(N)c(C(=O)N2CCCc3ccccc32)s1,0
2650,Cc1[nH]nc2ccc(-c3cncc(CN4CCC(O)C4)c3)cc12,0
2651,Cc1ccc(Nc2nccc(-c3ccncc3)n2)cc1,0
2652,O=C(O)c1ccc(Nc2nccc(NCCN3CCOCC3)n2)cc1,0
2653,COc1cc(C2=C(c3ccccc3)C(=O)NC2=O)cc(OC)c1OC,0
2654,C#Cc1ccc2c(c1)C(=Cc1[nH]c(C)c(C(=O)N3CCOCC3)c1C)C(=O)N2,0
2655,COc1ccccc1Nc1ccnc(Nc2ccc(N3CCOCC3)cc2)n1,0
2656,COc1cccc(Nc2nc(NC3CCCCC3N)ncc2C(N)=O)c1,0
2657,N#CCC(=O)N1CCCCC1c1ccnc(Nc2cnn(C3CCOCC3)c2)n1,0
2658,CC1CCC(Nc2ncnc3[nH]ccc23)C1,0
2659,COC(=O)c1cnc(Nc2ccc3c(c2)CCN(C2CCN(C)CC2)C3)nc1Nc1cccc(Cl)c1,0
2660,O=C(Nc1n[nH]c2c1CN(C(=O)O)C2)c1ccc(N2CCCCC2)nc1,0
2661,Cc1cccc(-c2ccnc(NCCc3cccc(Cl)c3)n2)c1,0
2662,COc1ccc(C(C)C)cc1-c1ccnc2[nH]ccc12,0
2663,CN(C)c1ccc(NC(=O)c2ccnc(Nc3ccc(F)c(F)c3)n2)cn1,0
2664,CC(C)(C)c1cc(C=C2SC(=Nc3ccc(F)cc3)NC2=O)cc([N+](=O)[O-])c1O,0
2665,C=Cc1cccc(Nc2ncc(Cl)c(Nc3ccccc3C(N)=O)n2)c1,0
2666,Cc1ncc(-c2ccnc(NC3CCN(S(N)(=O)=O)CC3)n2)n1C(C)C,0
2667,Cc1nc(NC(=O)C2CCCCC2)sc1-c1ccnc(N)n1,0
2668,COc1cc(-c2ccc3c(c2)Nc2cc(CCO)ccc2NC3=O)ccc1C,0
2669,COc1ccc(Nc2ncc(C(F)(F)F)c(OC3CCCCC3)n2)cc1,0
2670,O=C(c1cc2cnc(Nc3ccccc3)nc2n1C1CCCN(C(=O)OC(C(F)(F)F)C(F)(F)F)C1)N1CCOCC1,0
2671,CC1(C)CNCCC1n1cc(-c2ccncn2)c(-c2ccc(F)cc2)nc1=O,0
2672,COc1ccc(Nc2ncc3c(n2)C2=CN=C(Cl)C=C(c4ccccn4)C2=CC3)cc1,0
