mid,smiles,ref_smiles
2665,CC(Nc1cc(Cl)cc(Cl)c1)c1ccc(Br)cc1Cl,0
2666,Cc1cc(-c2ccccc2)nc(SCC(=O)N2CCC(C)CC2)n1,0
2667,NCC(C(=O)O)C(=O)C(N)CCC(=O)O,0
2668,Cc1ccc(C(=O)N2CC3(CC(Oc4ccccn4)CCO3)C2)cc1C,0
2669,C=CCCC1(CCC=C)CCCC1,0
2670,Cc1c(C(=O)N2CCC(C(=O)O)CC2)oc2c1ccc1ccccc12,0
2671,Cc1cccc(Cl)c1C(C#N)c1ccc(Sc2ccc(F)cc2F)nn1,0
2672,COc1ccc(S(=O)(=O)N2CCC(C(=O)NCC(C)c3ccccc3)CC2)cc1,0
2673,CCCCCN1C(=O)C2(Cc3ccc(N(Cc4ccccc4)Cc4ccccc4)cc3C2)c2cccnc21,0
2674,CCCn1nnnc1CN1C(=O)NC(CC)(c2ccccc2)C1=O,0
2675,O=c1cc(-c2ccccc2)oc2cc(O)cc(O)c12,0
2676,C[N+](C)=Cc1ccc(-c2ccc(C[N+](C)(C)C)c([N+](=O)[O-])c2)cc1Cl,0
2677,FC(F)(F)c1cc2n[nH]nc2cc1-n1cccn1,0
2678,COc1cc(C(=O)NNC(=O)c2ccc([N+](=O)[O-])cc2)cc(OC)c1OC,0
2679,NS(=O)(=O)c1ccc(C(=O)NCc2cc(-c3cccnc3)no2)cc1,0
2680,Cc1ccc(CN(C)C(=O)c2ccc(C)cc2N)o1,0
2681,Cc1nc2cc(OCc3ccccc3)ccc2n1CC(=O)NC(C)c1ccccc1,0
2682,CC(C)(C)c1ccc(S(=O)(=O)N2CCCN(C(=O)c3ccc(Cl)cc3)CC2)cc1,0
2683,CC1(C)C2=CCCC=C2c2ccc(Nc3ccccc3)cc21,0
2684,c1ccc(C2=NC(c3ccc(C4CC4)cc3)=NC2)cc1,0
2685,Nc1cccc(Cl)c1C(=O)N1CCN2CCCCC2C1,0
2686,CC[n+]1c(C=C(C=C2Sc3ccccc3N2CCCS(=O)(=O)O)OC)sc2ccc3ccccc3c21,0
2687,C#CCOc1ccc(C2CC(=O)N(c3ccccn3)C(=O)C2)cc1,0
2688,Nc1c(F)c(F)c(-c2cccc(F)c2F)c(F)c1F,0
2689,O=S(=O)(C(F)F)N1CCN(c2cccc(Cl)n2)CC1,0
2690,CN1CC2(CCN(C(=O)Cc3ccc(Cl)c(Cl)c3)C2)OC1=O,0
2691,C=Cc1ccc2c(c1)C(=C)C(N1CCN(C(=O)c3ccc(C#N)cc3)CC1)=N2,0
2692,Cc1nsc(N2CCOC(c3ccccc3)C2)n1,0
2693,O=S1(=O)c2cccc3cccc(c23)N1CC[NH+]1CCN(c2cccc(C(F)(F)F)c2)CC1,0
2694,COc1ccc2c(c1)C(C)(C)C(C)=[N+]2CCCCS(=O)(=O)CCCS,0
2695,CC1C=CCC(C)N1C(N)=O,0
2696,CC=C(C)C(=O)OC(C)OC,0
2697,O=C(O)CC1CCN(C(=O)c2cccc(NC(=O)C3CC(=O)N(F)C3)c2)CC1,0
2698,C=CC(CC(=O)C(C)(C)C)c1ccccc1,0
2699,CN(C)C(=O)Sc1ccccc1NC(=O)CSc1ccc(Cl)cc1,0
2700,CCNC(=NCCCOC)NCCC(C)N(C)C(=O)OC(C)(C)C,0
2701,O=C(C=Cc1ccc(F)cc1)NCC(c1ccccc1)S(=O)(=O)c1cccs1,0
2702,CN(CCc1ccccn1)c1nc(C(C)(C)C)nc(Cl)c1N,0
2703,CN(C(=O)C1CCCC1)C1CCCC(Br)C1,0
2704,CCOCCCNc1nc(C)cn1C1CCC1,0
2705,O=C(NCC1CCN(C2CC2)C1)c1ccccc1-c1ccccc1,0
2706,Cc1ccc(C([NH2+]Cc2nc(-c3ccc(Cl)cc3)no2)c2ccccc2)cc1,0
2707,C=C(C)C(Cl)=C(C=C)C(=O)O,0
2708,COC1CC2CCC(C1)N2S(=O)(=O)c1ccc(F)c(C)c1,0
2709,CCC(Cc1ccc(N)cc1)CC(C)C(=O)O,0
2710,CN1CCCC2(CCN(C(=O)CCCc3c[nH]c4ccccc34)CC2)C1C(N)=O,0
2711,CCCC1(C2CCN(C(=O)C3=CC(=O)CC(C)(C)O3)CC2)NC(=O)N(CCc2ccccn2)C1=O,0
2712,COc1ccc(C(=S)N2CCN(C(=O)c3ccccc3C(F)(F)F)CC2)cc1,0
2713,CC(C)(C)c1cc(NCCNC2CC2)nc(C(C)(C)C)n1,0
2714,COc1c(C)c(CC=C(C)CCC=C(C)CBr)c(OC)c2ccccc12,0
2715,COc1ccccc1CCN=C1NC(=O)C(=Cc2ccc(C(F)(F)F)cc2)S1,0
2716,Cc1cc(CNC(=O)c2ccncc2NN)sc1C,0
2717,CCC(C(=O)O)(C(=O)c1ccccc1)C(O)c1ccccc1,0
2718,CCCCCn1nnc(C(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2OC)c1C,0
2719,CCC=C(C)C(=NC)OC1CCNCC1,0
2720,CC(C)c1ccc(CNC2CCC(c3c(C#N)c4ccc(OC5CCOCC5)cc4n3C3CCC3)CC2)cc1,0
2721,O=C(c1cc(F)ccc1F)C1CCN(C(=O)CCc2nc(-c3ccncc3)no2)CC1,0
2722,C=CC(=O)N1CCC(C(=O)N2CC(CO)C(c3cccc(C(F)(F)F)c3)C2)CC1,0
2723,CCC(C)(C)C(=O)OCc1cccc(C(=O)CC(C)(C)C)c1,0
2724,COC1COC2(CCC1O)C(=O)Nc1ccccc12,0
2725,O=C(O)c1cccc2c1C(=O)OC21c2ccc(O)cc2Oc2cc(O)ccc21,0
2726,CC1(C(=O)NCc2ccccc2Cl)CCCC1N,0
2727,NS(=O)(=O)c1ccc(NCCn2ccc(=O)n(Cc3ccccc3)c2=O)cc1,0
2728,CC(C)(C)OC(=O)N1CCn2ncc(C(=O)Nc3ccncc3)c2C1,0
2729,C=C(C)C(=O)OCCNc1ccc(C)cc1C(=O)c1ccc(C)cc1,0
2730,CN1CCCC(C(=O)NC(C(=O)O)c2ccccc2)C1,0
2731,O=C(NCc1ccc(Oc2ccc(F)cc2)cc1)c1cc(F)ccc1F,0
2732,CC(Oc1ccc(N)c(C(=N)C(=O)Nc2ccc(N=S(C)C)nc2)c1)c1c(Cl)cncc1Cl,0
2733,CCCC1(C2CCN(C(=O)C3=NN(C)C(=O)CC3)CC2)NC(=O)N(CCc2ccccn2)C1=O,0
2734,C=CCCC(C)NC(C)c1cccc(C)c1,0
2735,c1cnc2c(c1)ccc1ccc3cccnc3c12,0
2736,O=C(NCC(O)c1cccc(F)c1)c1ccc(NS(=O)(=O)c2ccc(F)cc2)cc1,0
2737,C=CCOC(=O)c1ccc(NC(=O)OCC2c3ccccc3-c3ccccc32)cc1,0
2738,CN(C)c1ccc(C=C2C(=O)NN(c3ccccc3)C2=O)cc1,0
2739,C=CC(=O)OCCOc1c(F)c(F)c(F)c(F)c1F,0
2740,CC(C)(C)C(=O)Oc1ccc2ccc(O)cc2c1,0
2741,CC(C)n1ccnc1CCC(=O)N1CCC(N2CCOC(C(=O)O)C2)CC1,0
2742,CC1=CC(C)=NC(=O)C1CNC(=O)c1cc(C2CCN(C(=O)C3CCNC3)CC2)nc2c1cnn2C(C)C,0
2743,CCC(Br)CCc1cc(OC)ccc1OC,0
2744,COc1ccccc1N1CC[NH+](Cc2ccc3c(c2)OCO3)CC1,0
2745,Cc1ccc(NC(=O)C(C)(C)C(=O)Nc2ccc(Cl)cc2)c(C)c1,0
2746,CC(=O)Nc1cccc(C(=O)NN=Cc2ccc(OC(C)C)cc2)c1,0
2747,CC(C)N1CCN(C(=O)c2cccnc2NCCOCCO)CC1,0
2748,CC(C)CCNc1ncc(C(=O)Nc2ccc(N3CCCC3)cc2)cn1,0
2749,CN1CCN(C2=Nc3cccnc3Sc3cscc32)CC1,0
2750,O=C(NNC(=S)NCc1ccccc1)c1ccc(-c2ccccc2)cc1,0
2751,CCCS(=O)(=O)c1ccccc1N1CCN(c2ccc(OCC)cc2)CC1,0
2752,COC(=O)c1cc(C(=O)NCCN2CCOCC2)cc([N+](=O)[O-])c1,0
2753,Cc1ccc(Nc2cc(Nc3ccccc3C(N)=O)ncn2)cc1S(=O)(=O)CS(C)(=O)=O,0
2754,NC(=S)c1ncc(-c2ccc(OCC(N)=O)cc2)nc1N,0
2755,CCCC(=O)N(C)S(=O)(=O)c1cccc(C(=O)N2CCN(c3ccc(F)cc3)CC2)c1,0
2756,Cn1nc(C(=O)NCC2CCCCC2)cc1-c1ccc(C(C)(C)C)cc1,0
2757,CCc1cc(Nc2cc(N3CCN(C(=O)O)CC3)ncn2)c(OC)cc1N,0
2758,Cc1ccc(OCC(=O)NNC(=O)CC(C)C)c(C)c1,0
2759,CCC=C1N(c2c(F)c(C)cc(OC)c2F)Cc2cnc(-c3ccc(C4(C#N)CCC4)nc3)cc2N1c1ccncn1,0
2760,O=C(Nc1ccccc1)Nc1cccc(NC(=O)C2CCN(c3nc4ccccc4o3)CC2)c1,0
2761,Clc1ccc2c(c1)C(c1ccccc1)=NSN2,0
2762,COCC(O)CCNc1cc(Br)c(F)cc1N,0
2763,c1cc2c(cc1OCCN1CCCCC1)CCO2,0
2764,CCCSCC(C)NCC(O)c1ccc(F)cc1,0
2765,O=C(NC1CCCCC1)OC1CCC(CCl)CC1,0
2766,O=S(=O)(O)CCCN1CCN(c2ccccc2)CC1,0
2767,CCc1ccc(C(=O)N(N)c2ccccc2)cc1N(C)C(C)=Nc1ccc(OC)cc1,0
2768,O=C(OCCC(c1ccccc1)c1ccccc1)c1ccc2c(c1)C(=O)c1ccccc1C2=O,0
2769,CCC1(C)c2ccccc2N2C(=NC)C(=NC)N(c3ccccc3)C21,0
2770,CN1C(=O)C(C)(C)N(C(=O)CCl)c2ccccc21,0
2771,Nc1cc(N)nc(SCC(=O)N2CCN(c3ccccn3)CC2)n1,0
2772,O=C(CO)c1ccc(F)cc1,0
2773,COc1cccc(-n2c(SCC(=O)Nc3ccccc3)nc3c(c2=O)SC(C)C3)c1,0
2774,COc1ccc(-c2nnc(SCC3CCCCC3)o2)cc1OC,0
2775,CCOC(=O)c1cccc(NC(=S)NC(C)c2ccc(OCC)c(OCC)c2)c1,0
2776,O=C(O)c1cccc(Nc2ccc(C(=O)Nc3ccccc3C(=O)O)nc2)c1,0
2777,CCCN1C(=O)c2ccc(C(=O)NCc3ccc(C)cc3)cc2C1=O,0
2778,CCC(C1CCCCC1)n1cncc1C1CCNCC1,0
2779,CN(C)C1CCCC(Nc2nc3cc[nH]c3nc2N)C1,0
2780,CN=C(NCc1ccc(C)cc1)NC(C)C,0
2781,O=C(OCC(=O)N(c1ccccc1)C1CCS(=O)(=O)C1)c1ccco1,0
2782,Cc1ccc(C(=O)Nc2ccc(N)c3cccnc23)s1,0
2783,CC1(C)CCC(C#N)(Cc2ccc(Br)cc2)C1,0
2784,Cc1ccc2ncc(C(=O)NC3COCC3CS(=O)(=O)N(C)C)c(C)c2c1,0
2785,O=C(CS(=O)c1ccc2ccccc2c1)OCc1ccc([N+](=O)[O-])cc1,0
2786,NC(=S)c1cccc2c1CCOC2,0
2787,COc1ccc(S(=O)(=O)Nc2cccc3cccnc23)cc1C(=O)N1CCCC1,0
2788,CC(=NNC(=N)N[N+](=O)[O-])c1cccc(O)c1,0
2789,Cc1ccc(N2C(=O)C(c3ccccc3)=C(N(C)Cc3ccccc3)C2=O)cc1,0
2790,COc1cc2nccc(Oc3ccc(NC(=O)NC4CCCC4)c(F)c3)c2cc1OC,0
2791,N#Cc1ccc(CN2CCCN(C(=O)c3ccc(Cl)cc3)CC2)cc1,0
2792,CNc1ncc2c(n1)N=C(c1cc(NC(=O)Nc3cccc(C(F)(F)F)c3)ccc1C)C(=O)N2,0
2793,C=CCN(CC(=O)O)C(=O)c1cc(C)c(C)s1,0
2794,Nc1nc2cc(I)c(F)cc2n1C1CCC1,0
2795,O=C1CCOc2c1ccc1c2CN(Cc2ccccc2)CO1,0
2796,CC(C)(CO)CNc1ccc(C(N)=O)c(N)c1,0
2797,COc1ccc2ccccc2c1C1=C(Cl)C(=O)N(c2ccc(C)c(C)c2)C1=O,0
2798,O=C1NC(c2ccccc2)(c2ccccc2)C(=O)N1Cc1ccc2c(c1)OCO2,0
2799,CCCOCCC(=O)c1ccc(F)cc1F,0
2800,CC(CN(C)C)N(C)c1ccnc(N)n1,0
2801,Cc1cc(OCCCC(=O)N2CCN(c3cccc(C(F)(F)F)c3)CC2)ccc1C(=O)O,0
2802,C=C(C)C(=CC)c1cc(C)nc2c(OC)ccc(OC)c12,0
2803,CCCC(N)=Nc1cc(Br)ccc1C,0
2804,O=S(=O)(NCl)c1ccc2cc(F)ccc2c1,0
2805,COc1ccc(C2=NNC(=O)C2=NNc2ccc(N(C)C)cc2)cc1,0
2806,CC(C)(C)OC(=O)NCC1CCC(CNc2nccc(Cl)n2)O1,0
2807,CS(=O)c1ccc(-c2cc3nccnc3c(NCC3CCCNC3)n2)cc1,0
2808,O=C(C1CCC1)N1CCOC(c2noc(-c3ccccc3)n2)C1,0
2809,COc1ccc(C(C=O)CC=O)c(OC)c1,0
2810,Cc1cc(C)cc(Nc2cc(Nc3ccccc3C(=O)O)ncn2)c1,0
2811,COc1c(C(=O)c2cccc(N(C)C)c2)ccc(C)c1C,0
2812,CC(CS)C(=O)Nc1cc(NC(=O)Cc2ccccc2)ccc1N1CCOCC1,0
2813,CCC=C1C=C(c2ccc(C)cc2)C=C(C)N1C,0
2814,COCC(CNC(=O)c1ccc(S(=O)(=O)C(F)F)cc1)OC,0
2815,O=C(O)c1ccc(Nc2cnc(Br)cn2)cc1,0
2816,Cc1cc(C)c(C)c(C(N)c2ccccc2)c1C,0
2817,C#CCN1CCN(CC(O)COc2cc(C)ccc2C)CC1,0
2818,O=C(CO)N1CCC2OCCN(C(=O)c3ccccc3C(F)(F)F)C2C1,0
2819,CC#Cc1ccc(Cc2c(F)cc(C(N)=O)c3c2C2=C(C3)CC(C(C)(C)O)CC2)cn1,0
2820,C=CCN(Cc1ccc(Cl)s1)C(=O)CC,0
2821,COc1ccc(C(O)P(=O)(c2ccccc2)c2ccccc2)cc1,0
2822,CC1(C)CC(C)(C)c2cc(NC(=S)NCc3ccc(Cl)cc3)ccc2O1,0
2823,CC(C)n1ncc2c(C(=O)Nc3ccc(NC(N)=O)cc3)cc(C3CC3)nc21,0
2824,CC(C)(C)NS(=O)(=O)c1ccc(C(=O)Nc2ccc(F)c(Cl)c2)cc1,0
2825,CCN(CC)CCNC(C)C1CCCN(C)C1,0
2826,CCOC1CC(c2ccccc2)c2c(c3cccnc3n2S(=O)(=O)c2ccccc2)O1,0
2827,CC1(C)NC(C)(C)N(CCOc2cccc(B3OC(C)(C)C(C)(C)O3)c2)C1=O,0
2828,CC(CC(=O)O)CC(=O)NCC(C)(C)CC(C)(C)C,0
2829,C=CCN(CC=C)C1Cc2ccccc2C(c2ccccc2)=C1C#N,0
2830,CS(=O)(=O)C1CCN(C(=O)c2cccc(-c3ccccc3F)c2)C1,0
2831,c1ccc(C(c2ccccc2)c2ccccc2CNC2CN3CCC2CC3)cc1,0
2832,Clc1ccc(N2CCN(CCCCSc3ccccc3)CC2)nn1,0
2833,CC(C)(C)NC(=O)CSCCO,0
2834,NCCCN(Cc1ccccc1)C1CCc2c(F)cccc21,0
2835,Cc1cc(N2CC3(CCCCC3)OC2=O)nc(C2CCN(S(C)(=O)=O)CC2)n1,0
2836,C[N+](C)(C)CCOC1OC(CO)C(O)C(O)C1O,0
2837,CSC(C)(C)CNCC(O)CC1CCCC1,0
2838,CCOC1CC(NC(=O)c2ccc(S(=O)(=O)NC3CC3)cc2)C12CCCCC2,0
2839,CC(C)(C)NS(=O)(=O)c1ccc(N2CC(C#N)CC2=O)cc1,0
2840,COc1c(C)c(CC=C(C)CCC=C(C)CBr)c(OC)c2ccccc12,0
2841,CC(=O)C=C1CCN(C)C1=O,0
2842,CCCNC(=S)NC(=O)c1ccccc1[N+](=O)[O-],0
2843,COc1ccc(N)c(NCCCC(N)=O)n1,0
2844,O=C1N(c2ccc(Cl)cc2)CC(O)(c2cccc(F)c2)N1c1ccc(Cl)cc1,0
2845,Cc1cc(C=C(C#N)COCc2ccccc2)c(C)n1-c1ccc2ncccc2c1,0
2846,On1c(F)cc2ccccc21,0
2847,O=CCCC1CCN(CCCC2CCOC2)CC1,0
2848,CC(C)(C)c1cccc(C(C)(C)C)c1N[P+]12N(C)c3ccccc3N1c1ccccc1N2C,0
2849,COc1ccc(OC)c(C2CCCN2C(=O)C2CCCC2N)c1,0
2850,O=S(=O)(O)c1ccc(Br)c2c1CCC2,0
2851,CCN(CC1COc2ccccc2O1)C(=O)c1cncc(NC(C)C)n1,0
2852,COC1(C(=O)N2CCC(Cc3ccccc3C(=O)O)CC2)CCNCC1,0
2853,C=CC(C#N)CC(O)c1ccco1,0
2854,Cc1cccc(NC(=O)COC(=O)COc2cccc3ccccc23)c1,0
2855,O=C1NC(=O)C(=Cc2ccc(Cl)cc2)N1,0
2856,O=C1C=C(O)CCC1C1(O)CCC1,0
2857,CCCN1CCC(NC(=O)c2ccc(N)cc2)C1,0
2858,O=C1C(=O)N(Cc2ccco2)C(c2cccc(OCc3ccccc3)c2)C1=C(O)c1ccc2c(c1)CCCC2,0
2859,O=C1NC(=S)SC1=Cc1ccccc1OS(=O)(=O)c1ccccc1[N+](=O)[O-],0
2860,C=CCn1c(=O)cc(N2CCN(c3ccc(OC)cc3)CC2)[nH]c1=O,0
2861,O=C1c2ccccc2-c2ccc(CC([NH-])C(=O)O)cc21,0
2862,N#Cc1ccn2cc(C(=O)Cl)nc2c1,0
2863,CCCCCC(C)(C)CNCc1cccc(Br)c1,0
2864,CCCCOC(=O)N1CC(=O)N(C(C)c2ccccc2)C1,0
2865,CCc1nc2cc(Cl)ccn2c1C(=O)N1CCC(=O)CC1,0
2866,O=C(CSc1nc(-c2ccccc2)cc(=O)[nH]1)NC12CC3CC(CC(C3)C1)C2,0
2867,CCC(=N)c1c(C)c2c(c(C)c1O)CCCC2,0
2868,CC(N)C1(c2cccs2)CCCCCC1,0
2869,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)c1ccc([N+](=O)[O-])o1,0
2870,CCC1CCC(C2CCC(CCc3ccc(OC(F)(F)C(F)F)cc3)CC2)CC1,0
2871,CCOc1ccccc1C(=O)N1CCCC(c2nnc(C(=O)NCc3ccccc3)s2)C1,0
2872,Nc1ccc(Cc2ccc(N)c(OCc3ccccc3)c2)cc1,0
2873,CCNC(=O)N1CCN(C(C)c2nc3sc4c(c3c(=O)[nH]2)CCC(C)C4)CC1,0
2874,CCOc1ccc2ccccc2c1C=NNC(=O)Cc1ccc(Br)cc1,0
2875,NCC1(c2ccc(F)cc2)CCC(O)CC1,0
2876,O=C1Nc2ccccc2C1=CC1CCCCC1,0
2877,CC(C)NC(=O)c1cccc(S(=O)(=O)Nc2ccccc2)c1,0
2878,Cc1c(CNc2cc(C(C)CS(=O)(=O)C(C)(C)C(=N)N)c(F)cn2)nc2ccc(Cl)cn12,0
2879,CN(C)CCSC(=S)SCCc1ccccc1,0
2880,CC(C)Cc1ccc(C=CC(=O)NC2C=CC(CO)C2)cc1,0
2881,CN(C)C=Nc1ccc2c(c1)C(Nc1ccccc1)C(O)C2,0
2882,COc1cc2ncnc(N3CCC(C(=O)O)CC3)c2cc1OC,0
2883,COC1CCC(C2N=C(N)Nc3ccc(C)cc32)CC1,0
2884,Nc1cc(F)ccc1C1CCN(CC2CCC2)CC1,0
2885,O=C1c2ccccc2C(=O)c2c1ccc1[nH]c(CNCc3ccc4c(c3)OCO4)nc21,0
2886,COc1cc(C(Cl)Cl)ccc1C,0
2887,CS(=O)(=O)c1ccc(-c2ccc3nc4n(c3c2)C(c2ccccc2)CC4)cn1,0
2888,Cc1cccc(C=CC(=O)OC2CCCC(C)C2)c1,0
2889,c1ccc(CN2CCN(c3cccc4ccoc34)CC2)cc1,0
2890,CCCSc1ccc(N)cc1-c1nc(C2CC2)no1,0
2891,COc1ccc(CN(C)CCN(C)C)cc1Br,0
2892,CCNC(=NCc1cc(Cl)ccc1OC(F)F)NCC,0
2893,Cc1cccc(NCC(=O)NN=Cc2ccc3ccccc3c2)c1,0
2894,CC(OC(=O)c1ccc(N2CCCC2)c([N+](=O)[O-])c1)c1ccccc1,0
2895,CC(=O)SCCCC(=O)c1ccc(S(C)(=O)=O)cc1,0
2896,CC(Br)C(=O)Nc1nc(C(C)(C)C)cs1,0
2897,Cn1nc(N=[N+]=[N-])c2cc(Cc3ccccc3)ccc21,0
2898,CC(=O)OC(C(=O)O)C1OCCN(c2cc(C)n(-c3ccncc3)n2)C1=O,0
2899,CC(C)Oc1ccc(C(=O)Nc2ccc(Cl)c(C(=O)O)c2)cc1,0
2900,CN(C)C(=S)Sc1ccc(N)cc1,0
2901,O=C(Nc1ccc(S(=O)(=O)Nc2ccccc2)cc1)c1cnc2ccccc2n1,0
2902,CCCN1C(=O)C2(c3ccccc31)c1c(oc3ccc(F)cc3c1=O)C(=O)N2Cc1ccccc1,0
2903,CC1CN(c2ccc(Cl)cc2)CC(C)N1C(=O)c1cccc(C(=O)O)n1,0
2904,O=[N+]([O-])c1ccc(O)c(CNC2CCN(Cc3ccccc3)CC2)c1,0
2905,CCCN(CCC)C1C(=O)CC(c2ccc(OC)cc2)C1=O,0
2906,Cc1cc(Br)c(C(N)CO)cc1Cl,0
2907,CCC(C)n1ccc(CC(NC)C2CCC(F)(F)CC2)n1,0
2908,CCCOc1nc(NC)nc(Nc2ccccc2CC)n1,0
2909,Cc1cccc(C)c1-c1cccc2c1c(C(=O)O)c1ccccc1[n+]2CCCS(=O)(=O)O,0
2910,ClCc1ccc2c(c1)CCc1cc(CCl)ccc1-2,0
2911,NC(=O)c1cccc(CNC(=O)c2cccc(CN3CCCC3=O)c2)c1,0
2912,c1ccc(N=C2C(c3ccccc3)=Nc3ccccc32)cc1,0
2913,C[N+](C)(C)CC(C[N+](C)(C)C)(C[N+](C)(C)C)C[N+](C)(C)C,0
2914,c1ccc2c(c1)OCC1N2C2COc3ccccc3N2C2COc3ccccc3N12,0
2915,CCOCCN(CC)CC(C#N)c1ccccc1,0
2916,CCCCCCOc1ccc(C=NNC(=O)Cc2ccccc2)cc1,0
2917,CCC(C)(CNC(=O)c1ccc(C)cc1)C(N)=NO,0
2918,O=C(Nc1cccc(NC(=O)c2ccccc2)c1)c1ccc(Br)cc1,0
2919,CNC(C)c1cccc(S(=O)(=O)N(CCC#N)C2CC2)c1,0
2920,COc1cc(CN=[N+]=[N-])c(-c2nnn(CC3COCCO3)n2)cc1F,0
2921,O=C(O)C1C2Oc3ccc(Oc4ccccc4)cc3C21,0
2922,CC(C)C(C)Sc1ccc(C(=O)O)cn1,0
2923,Cc1nn(-c2ccccc2)c2c1C(c1ccc(F)cc1)C1=C(CC(C)(C)CC1=O)N2,0
2924,O=C(Cc1cccs1)NC1CCN(C(=O)C2CCCC2)C1,0
2925,COP(=O)(OC)OC(C(=O)O)C(C)c1ccc(OC)cc1,0
2926,CCc1nn(CC(C)NC(=O)OC(C)(C)C)c(CC)c1S(=O)(=O)c1cccc(NOO)c1,0
2927,CC(NC1CCC(C(F)(F)F)CC1)C1CCN(C)CC1,0
2928,COCC(=O)N1CCc2[nH]cnc2C12CCN(C(=O)c1ccc(C#N)cc1)CC2,0
2929,O=C(O)C=Cc1ccc(N2CCCC2)cc1,0
2930,CCNC(=NCc1cccc(Cn2ccnc2)c1)NCc1ccc(OC)c(OC)c1,0
2931,CC(O)C(=O)N1CCOCC1,0
2932,O=C(O)C(=O)Oc1c(Cl)cc(Cl)cc1Cl,0
2933,COc1cc(OC)c(C=C2C(=O)N(c3ccccc3)N=C2C(F)(F)F)c(OC)c1,0
2934,CCC(C)N(CC)C(CN)c1cccc(C)c1C,0
2935,O=S(=O)(c1ccc2c(c1)OCO2)N1CCN(c2nnc(CC(F)(F)F)s2)CC1,0
2936,O=C(Nc1ccc2ccccc2c1)NC1CCN(Cc2ccccc2)CC1,0
2937,Cc1ccc(CSC2=NN3C(=c4ccccc4=NC34CCCC4)C(=O)N2)cc1,0
2938,CCOc1nccnc1N1CCC(NS(=O)(=O)c2ccccc2)C1,0
2939,Nc1cccc(CC2CCC3CN(c4cccc(CO)c4)CC32)c1,0
2940,CNC(=O)C(C)N1CC(C)OC(C)C1,0
2941,O=C(O)C=Cc1ccc2c(c1)C(=O)CC1(CCN(c3ccccc3)CC1)O2,0
2942,c1ccc(C2(c3nnnn3C3CCCC3)CCNCCO2)cc1,0
2943,CON=C(CNS(=O)(=O)N(C)C)c1ccc(Cl)cc1,0
2944,CSc1cc2ccccn2c1,0
2945,O=C(O)C1CCN(C(=O)CCC2CCCC2)CC1,0
2946,O=C(O)c1ccc(N2CC3C2CN3c2cccc(C(F)(F)F)c2)cc1F,0
2947,Cc1ccc(C(=O)NC2CC(Br)C2)o1,0
2948,CC(N)C(=O)NCCSc1ccccc1,0
2949,Cc1ccc(C(=O)Nc2ccc(NCC(F)F)cn2)cc1Nc1nccc(-c2cccnc2)n1,0
2950,CC(=NN=C1NC(=O)C(Cc2cccc(C(F)(F)F)c2)S1)c1ccc(F)cc1,0
2951,CS(=O)(=O)c1ccc2nc(N3CCN(C(=O)c4cccc(F)c4)CC3)sc2c1,0
2952,CS(=O)(=O)c1ccc2c(c1)c(C#N)cn2CCCN1CCN(c2cccc(Cl)c2)CC1,0
2953,O=C(Nc1cccc(Cl)c1)c1cc(Br)cc(Br)c1,0
2954,O=C(c1ccc(Cl)cc1)N1CCC(C(=O)N2CCC(=NO)CC2)CC1,0
2955,NCCOc1ccccc1NC(=O)COCC(F)(F)F,0
2956,CC1=C(C#N)C(c2cc3c(cc2Br)OCO3)C(C#N)=C(C)C1=O,0
2957,CCOC1CN(Cc2ccccc2)C1,0
2958,COCc1cc(=O)n(CC(=O)NC(c2ccccc2)c2ccc(Cl)cc2)cn1,0
2959,CN1CCOC2CCN(C(=O)CCc3ccccc3)CC21,0
2960,CCC(=O)c1ccc(OCC(=O)OCc2c(C)nn(C)c2C)cc1,0
2961,C=COc1ccc(-c2nc(C3CCC(C=O)CC3)n(C)n2)cc1,0
2962,CC(=O)CCC(=O)Oc1ccc2nc3ccc(=O)cc-3oc2c1,0
2963,CC(CC1CCCC1)NCC(O)c1ccco1,0
2964,CP(C)c1cc2ccccc2[cH-]1,0
2965,CCCCCNC(=O)Cc1csc(-c2ccc(Cl)cc2)n1,0
2966,O=C(NC1CC(c2ccccc2)C1)c1ccc(OC2CCN(Cc3ccccc3)CC2)cc1,0
2967,CC(=NNC(=O)Cc1ccc(C)c(C)c1)c1cccs1,0
2968,CCC(CC)C(=O)N1CCC(NC(=NC)NCC(C)Oc2cccc(F)c2)CC1,0
2969,C=C(Cl)C=C(C)C#Cc1ccc(NC(=O)C(C)(C)C)cc1,0
2970,CNC1CCCCCC1Sc1cccc(F)c1,0
2971,CC(C)c1ccc(C(=O)c2cnccn2)cc1,0
2972,COc1ccc(OC)c(C2CCN(C(=O)C3CC3c3cccc(Cl)c3)CC2)c1,0
2973,CC(Nc1nc(Cl)c(C#N)cc1F)C(N)N1C(=O)c2ccccc2C1=O,0
2974,COc1cc(OC)cc(-c2cc(-c3ccc(C4CNCCO4)cc3)nc3ncnc(N)c23)c1,0
2975,COc1cccc(C2=NNC(=O)C2=NNc2ccccc2Cl)c1,0
2976,CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)S(=O)(=O)[O-],0
2977,COc1cccc(C=NNC(=O)c2cccs2)c1O,0
2978,CCOc1ccccc1NC(=O)c1ccc(NC(=O)C=Cc2ccc(N3CCOCC3)cc2)cc1,0
